file,hallucinated_components_count,missing_components_count,correct_components_count,hallucinated_connectors_count,missing_connectors_count,correct_connectors_count,hallucinated_components,missing_components,correct_components,hallucinated_connectors,missing_connectors,correct_connectors
madderle_Capstone-Realtime-Streaming-Analytics_comparison.json,10,6,4,13,3,0,User; Manager Service; Twitter Service; IEX Service; Redis; SKLearn Model Deployment; SKLearn Model Development; S3 Storage; EDA; Data Service (Django API),Data Sources; EC2; Docker; Sklearn Instances; Model Deployment; Model Development,MongoDB; Kinesis; Twitter; IEX Trading,User->Manager Service (Start Data Ingestion); User->Data Service (Django API) (Access Data via API); User->EDA (Perform Exploratory Data Analysis); Manager Service->Twitter Service (Collect Tweets); Manager Service->IEX Service (Retrieve Stock Data); Manager Service->AWS Kinesis (Stream Data); Twitter Service->Redis (Publish Tweets); IEX Service->Redis (Publish Stock Data); Redis->MongoDB (Store Tweets and Stock Data); Data Service (Django API)->MongoDB (Query Data); SKLearn Model Deployment->MongoDB (Log Predictions); SKLearn Model Development->S3 Storage (Upload Serialized Models); S3 Storage->SKLearn Model Deployment (Fetch Models),Data Sources->MongoDB (Incoming); MongoDB->Kinesis (); Kinesis->Sklearn Instances (),
gray-panda_grayrepo_comparison.json,4,3,0,3,2,0,Analyst; Malware Analysis; SSHD Exploitation; Mobile App Reverse Engineering,Gnome; Super Gnomes; Bad Guy,,Analyst->Malware Analysis (Reverse engineer); Analyst->SSHD Exploitation (Analyze core dump); Analyst->Mobile App Reverse Engineering (Reverse engineer),"Gnome->Bad Guy (Command & Control, Take image, Stills snapshot); Gnome->Super Gnomes (ARM)",
oovk_dataengg-covid19-aws_comparison.json,4,4,2,5,5,1,DataEngineer; Jupyter Notebook; Pandas DataFrames; AWS S3,Amazon S3; Crawler; AWS Glue; Analysis Services,AWS Athena; Amazon Redshift,DataEngineer->Jupyter Notebook (initiate ETL process); Jupyter Notebook->AWS Athena (query datasets); AWS Athena->Pandas DataFrames (load query results); Pandas DataFrames->AWS S3 (save transformed data); Pandas DataFrames->Amazon Redshift (load data),Amazon S3->Crawler (); Crawler->Amazon Athena (); Amazon Athena->AWS Glue (); AWS Glue->Amazon Redshift (); Amazon Redshift->Analysis Services (),AWS Athena->Amazon Redshift ()
boot2podman_machine_comparison.json,22,3,1,20,1,1,User; CLI; Commands; Configuration Files; Certificate Management; Host; Libmachine; VM Management; State Management; Provisioners; RedHat; Fedora; CentOS; Boot2Podman; Drivers; VirtualBox; QEMU; Generic; Serialized; Network Components; Netfilter; NFTables,pypodman; machine; Hypervisor,SSH,User->CLI (execute command); CLI->Commands (parse command); CLI->Configuration Files (access configuration and TLS certificates); CLI->Certificate Management (renew certificates automatically); CLI->Host (execute driver command); CLI->Libmachine (manage VM lifecycle); CLI->Provisioners (provision Podman inside VM); Libmachine->VM Management (create/start/stop VM); Libmachine->State Management (manage VM state); Provisioners->RedHat (configure Podman); Provisioners->Fedora (configure Podman); Provisioners->CentOS (configure Podman); Provisioners->Boot2Podman (configure Podman); Host->Drivers (encapsulate driver and options); Drivers->VirtualBox (use VirtualBox driver); Drivers->QEMU (use QEMU driver); Drivers->Generic (use Generic driver); Drivers->Serialized (use Serialized driver); Network Components->Netfilter (filter network packets); Network Components->NFTables (manipulate network packets),pypodman->machine (ssh),CLI->SSH (manage SSH keys and connections)
thangchung_practical-dapr_comparison.json,19,7,4,19,0,0,"Frontend (WebUI); Backend Services; ProductCatalogApi; REST/gRPC/GraphQL Endpoints; InventoryApi; Domain Events; Authentication & Authorization; OpenID Connect/OAuth2.0; Quickstart UI; N8T Building Blocks; N8T.Domain; Aggregate Roots; N8T.Infrastructure; MediatR Integration; Infrastructure & Deployment; CI/CD (GitHub Actions); Observability (Zipkin, Seq); Dapr; Redis (State Mgmt & Pub/Sub)",Front-end and Back-office Apps; Shopping Cart Boundary; Inventory Boundary; Product Catalog Boundary; Service Mesh; Local; Cloud Platform,Blazor WebAssembly; GraphQL; IdentityServer4; Kubernetes,"Frontend (WebUI)->Blazor WebAssembly (); Blazor WebAssembly->GraphQL (StrawberryShake) (); Backend Services->ProductCatalogApi (); Backend Services->REST/gRPC/GraphQL Endpoints (); Backend Services->InventoryApi (); Backend Services->Domain Events (); IdentityServer4->Authentication & Authorization (); IdentityServer4->OpenID Connect/OAuth2.0 (); IdentityServer4->Quickstart UI (); N8T Building Blocks->N8T.Domain (); N8T Building Blocks->N8T.Infrastructure (); N8T.Domain->Aggregate Roots (); N8T.Domain->Domain Events (); N8T.Infrastructure->MediatR Integration (); Infrastructure & Deployment->Kubernetes & Tye (); Infrastructure & Deployment->CI/CD (GitHub Actions) (); Infrastructure & Deployment->Observability (Zipkin, Seq) (); Infrastructure & Deployment->Dapr (); Dapr->Redis (State Mgmt & Pub/Sub) ()",,
leopardslab_gocloud_comparison.json,28,1,5,4,6,0,GoCloud Interface; Common Interfaces; CloudProvider Functionality; Compute Services; Storage Services; Container Services; DNS Services; Load Balancing Services; Serverless Computing; Database Services; Machine Learning Services; Analytics Services; Notification Services; Stream Data Processing; DigitalOcean Implementation; AWS Implementation; Google Cloud Implementation; Alibaba Cloud Implementation; Azure Implementation; OpenStack Implementation; Rackspace Implementation; Vultr Implementation; AWS Auth; Google Auth; DigitalOcean Auth; Alibaba Auth; Vultr Auth; Rackspace Auth,Go Cloud,AWS; GCS; Openstack; Microsoft Azure; Ali Cloud,GoCloud Interface->Common Interfaces (); GoCloud Interface->CloudProvider Functionality (); CloudProvider Functionality->Cloud Provider Implementations (); CloudProvider Functionality->Services (),AWS->Go Cloud (Compute); GCS->Go Cloud (Storage); Openstack->Go Cloud (LoadBalancer); Microsoft Azure->Go Cloud (Container); Ali Cloud->Go Cloud (DNS); Amazon Web Services->Openstack (Http/Https),
ArnBaudzus_FluxSurfer_comparison.json,16,2,1,5,5,0,ODE Solvers; MonteCarloWanderer; Solver; SingleStepScheme; QuantumSystem; State; Edge; WorkSource; binaryNumberUtility.py; quantities.py; menu.py; fileUtility.py; plotChargeCurve.py; METADATA.json; METADATA.csv; .graphml Files,UI; Experiment Coordinator,Experiment,ODE Solvers->SingleStepScheme (); MonteCarloWanderer->Solver (); QuantumSystem->State (); QuantumSystem->Edge (); Experiment->WorkSource (),"UI->Experiment Coordinator (User Input); Experiment Coordinator->Experiment (Creates directories, Saves Metadata); Experiment->Experiment Coordinator (Saves Results); Experiment Coordinator->UI (Status); Experiment->Experiment Coordinator (Status)",
GoogleCloudPlatform_gke-pubsub-websocket-adapter_comparison.json,3,2,2,4,2,1,WebClient; Google Cloud Pub/Sub; Ephemeral POSIX Storage,Browser; Cloud Pub/Sub topic,websocketd; pulltop,WebClient->websocketd (Connect via WebSocket); pulltop->Ephemeral POSIX Storage (Store messages temporarily); pulltop->Google Cloud Pub/Sub (Deliver messages); Google Cloud Pub/Sub->pulltop (Pull messages from topic),Browser->websocketd (WebSockets); pulltop->Cloud Pub/Sub topic (Pull Subscription),websocketd->pulltop (Request latest messages)
exmgr_GatewayXM_comparison.json,7,9,1,9,0,0,Sensor Nodes; OTA Update Support; Mesh Network; Thingsboard IoT Platform; Docker Containers; Resin.io (Balena); Agile-Stack,Applications; Kura Wires; Asset Management; Network Configuration; Basic Gateway Services; Drivers; Device Abstraction; OSGi Application Container; Java SE 7/8,Eclipse Kura,ESP8266/ESP32 Firmware->OTA Update Support (); ESP8266/ESP32 Firmware->Mesh Network (); GatewayXM->Eclipse Kura (); GatewayXM->OTA Update Service (); GatewayXM->Kura-Tb-Bundle (); Thingsboard IoT Platform->Data Storage and Analysis (); Thingsboard IoT Platform->Visualization (); Docker Containers->Resin.io (Balena) (); Docker Containers->Agile-Stack (),,
avarghesein_ActiveX.NET_comparison.json,9,4,1,8,3,0,Program.cs; ActiveXServers.cs; ActiveXServerContext.cs; ActiveX.NET.Plugin; CoClass.cs; ActiveX.NET.Common; ActiveXServerBase.cs; ActiveXServerMTABase.cs; ActiveXServerControlBase.cs,ActiveX.NET Server (Host); ActiveX.NET Plug-ins; COM Clients; Plug-in Directory,ActiveX.NET Server,"User->Program.cs (Start COM Server); Program.cs->ActiveXServers.cs (Discover COM objects via MEF); Program.cs->ActiveXServerContext.cs (Initialize, Manage lifecycle); ActiveXServers.cs->MEF (Discover and load IActiveXServer implementations); ActiveX.NET.Plugin->CoClass.cs (Load and manage COM object); CoClass.cs->ActiveXServerBase.cs (Inherits); CoClass.cs->ActiveXServerMTABase.cs (Inherits (for MTA objects)); CoClass.cs->ActiveXServerControlBase.cs (Inherits (for STA UserControl objects))",COM Clients->ActiveX.NET Server (EXE) (CCW); ActiveX.NET Plug-ins->Plug-in Directory (Import Plug-ins (MEF)); Plug-in Directory->ActiveX.NET Plug-ins (Export Plug-ins (MEF)),
Resurgence-VM-Development_Resurgence_comparison.json,18,17,0,8,4,0,FFI (Foreign Function Interface); C Interaction; FFI Functions; Instruction Set; Instruction Enum; Virtual Machine Core; Interpreter; Execution Engine; Instruction Processing; Memory Management; Error Handling; ResurgenceError; Contextual Debugging; Bytecode Handling; Code Reader; Code Writer; Code Generation; Programmatic Bytecode,Language Compiler; Variables; Functions; Syntax; Lexer; Compiler; Bytecode Encoder; Source Code; Bytecode File; Host application; Extcall Handler; Resurgence VM; Call Registry; Codeholder; Constants; Stack; Registers,,C Interaction->FFI Functions (); Instruction Enum->Instruction Processing (); Instruction Processing->Execution Engine (); Interpreter->Execution Engine (); Execution Engine->Memory Management (); Execution Engine->Code Reader (); Code Reader->Code Writer (); ResurgenceError->Contextual Debugging (),Source Code->Language Compiler (); Language Compiler->Bytecode File (); Bytecode File->Resurgence VM (); Extcall Handler->Resurgence VM (),
geovanegodoi_MicroServicesPOC_comparison.json,4,5,4,8,10,3,User; Catalog DB; Customer DB; Order DB,Web Browser; Health Check; API Gateway; Mongo Database; Event Bus,Catalog Service; Customer Service; Order Service; RabbitMQ,User->Catalog Service (CRUD operations on catalog items); User->Customer Service (CRUD operations on customer info); Catalog Service->Catalog DB (); Customer Service->Customer DB (); Order Service->Order DB (); RabbitMQ->Catalog Service (consume OrderCreated event); RabbitMQ->Customer Service (consume CatalogItemCreated event); RabbitMQ->Order Service (consume CustomerUpdated event),Web Browser->API Gateway (); API Gateway->Catalog Microservice (); API Gateway->Customer Microservice (); API Gateway->Order Microservice (); Catalog Microservice->Mongo Database (); Customer Microservice->Mongo Database (); Order Microservice->Mongo Database (); Catalog Microservice->Event Bus (); Customer Microservice->Event Bus (); Order Microservice->Event Bus (),Catalog Service->RabbitMQ (publish CatalogItemCreated event); Customer Service->RabbitMQ (publish CustomerUpdated event); Order Service->RabbitMQ (publish OrderCreated event)
SimonLdj_hypnolog-server_comparison.json,16,5,0,11,4,0,HTTP Request Handler; Routes; Socket.IO Real-time Communication; Ajv JSON Validator; Client HTML & CSS; Client JavaScript; SystemJS; JQuery; hypnolog.sh Script; config.json; Windows; WindowsDispatcher; WindowsFilter; ConfigFactory; VisualizerDispatcher; Visualizers,HypnoLog Server; C#; Python; HTTP; In Browser Log,,HTTP Request Handler->Routes (); HTTP Request Handler->Socket.IO Real-time Communication (); HTTP Request Handler->Ajv JSON Validator (); Socket.IO Real-time Communication->Client JavaScript (); Client JavaScript->SystemJS (); Client JavaScript->JQuery (); hypnolog.sh Script->config.json (); Windows->WindowsDispatcher (); Windows->WindowsFilter (); ConfigFactory->VisualizerDispatcher (); VisualizerDispatcher->Visualizers (),C#->HypnoLog Server (); Python->HypnoLog Server (); HTTP->HypnoLog Server (); HypnoLog Server->In Browser Log (),
gapfish_deployer_comparison.json,8,3,2,8,6,0,User; depctl CLI; gapfish_deployer; Docker Image Builder; EventStreamLogger; Configuration Manager; Plugin System; External API,Git; Repo; Laptop,Deployment Service; Cluster,"User->depctl CLI (interact with); depctl CLI->gapfish_deployer (trigger deployment, check status, manage canary releases); gapfish_deployer->Docker Image Builder (build Docker images with correct tags); gapfish_deployer->EventStreamLogger (log deployment progress and status); gapfish_deployer->Configuration Manager (manage configurations and environment variables); gapfish_deployer->Plugin System (load and execute configured plugins); gapfish_deployer->Kubernetes Cluster (apply modified resource definitions); gapfish_deployer->External API (communicate with external services (e.g., Bugsnag))",Laptop->Git (1); Git->Deployment Service (2); Deployment Service->Repo (3); Repo->Deployment Service (4); Deployment Service->Cluster (5); Cluster->Deployment Service (6),
JessNah_BeeGreen_comparison.json,3,9,2,16,12,0,LoopBack 4 Server; Client Website; Chrome Extension,Extension; Website; Node.js; Express App; LoopBack Generated Code; Cloudant; CSV File; Object Storage; Watson Studio,User; IBM Cloudant,User->Chrome Extension (Access website); Chrome Extension->storesCommon.js (Interact with e-commerce site); storesCommon.js->popup.tsx (Display Bee Green side tab); popup.tsx->contentScript.tsx (Inject content script); contentScript.tsx->background.ts (Extract shopping cart data); Client Website->App.js (Route based on login status); App.js->BeeGreen.js (Render welcome/dashboard); BeeGreen.js->HomePage.js (Access contribute platform); HomePage.js->Contribute.js (Display user dashboard); Contribute.js->DashBoard.js (Handle routing); LoopBack 4 Server->index.ts (Access Cloudant DB); index.ts->application.ts (Handle REST API requests); application.ts->controllers (Request user data / contribute data); controllers->dataprocessing.ts (Perform scoring calculations); dataprocessing.ts->beegreendb.datasource.ts (Request product info / submit reviews); beegreendb.datasource.ts->IBM Cloudant (Store and retrieve data),User->Extension (1); Extension->React (2a); React->TypeScript (2b); Website->React (2a); React->TypeScript (2b); Extension->Node.js (3); Node.js->Express App (4a); Express App->LoopBack Generated Code (4b); Express App->Cloudant (5); Cloudant->CSV File (6); Object Storage->Watson Studio (7a); Watson Studio->IBM Cloud (7b),
pacmacro_pm-server-spring_comparison.json,17,3,0,5,2,0,PacdotRepository; PlayerRepository; TagRegistry; PacdotRegistry; PlayerRegistry; GameStateRegistry; TagManager; PacdotManager; GameStateManager; PlayerManager; AdminManager; TagController; PacdotController; GameStateController; PlayerController; AdminController; Client,App (Runner); App (Spectator); Server,,Client->AdminController (HTTP Request); Client->PlayerController (HTTP Request); Client->GameStateController (HTTP Request); Client->PacdotController (HTTP Request); Client->TagController (HTTP Request),App (Runner)->Server (Send update of current location); App (Spectator)->Server (Retrieve player locations and dot states),
