file,hallucinated_components_count,missing_components_count,correct_components_count,hallucinated_connectors_count,missing_connectors_count,correct_connectors_count,hallucinated_components,missing_components,correct_components,hallucinated_connectors,missing_connectors,correct_connectors
AmnisIO_AmnisIO_comparison.json,6,5,5,8,6,3,"TypeScript Code; AmnisIO CLI; Configuration Files; C Code; gyrus Board Abstraction; Hardware (e.g., Arduino UNO)",TypeScript Interface; User Application; Drivers Platform Specific; Platform Libraries; Generated Application,AmnisIO Configurator; TypeWriter TypeScript to C Transpiler; PlatformIO; Rivulet Stream Library; Gyrus Framework,"TypeScript Code->AmnisIO CLI (uses); AmnisIO CLI->Configuration Files (reads); typewriter Transpiler->C Code (generates); PlatformIO->C Code (compiles & deploys); C Code->rivulet Stream Library (uses); C Code->gyrus Board Abstraction (uses); gyrus Board Abstraction->Hardware (e.g., Arduino UNO) (abstracts); rivulet Stream Library->Hardware (e.g., Arduino UNO) (interacts with)",User Application->TypeScript Interface (uses); TypeScript Interface->AmnisIO Configurator (provided by); TypeWriter TypeScript to C Transpiler->Generated Application (provided by); Generated Application->Drivers Platform Specific (uses); Drivers Platform Specific->Gyrus Framework (uses); Platform Libraries->PlatformIO (provided by),AmnisIO Configurator->TypeWriter TypeScript to C Transpiler (configured by/invokes); PlatformIO->TypeWriter TypeScript to C Transpiler (configured by/manages); Rivulet Stream Library->Gyrus Framework (uses)
fredrikhgrelland_data-mesh_comparison.json,5,0,5,5,2,4,Consul; Nomad; Terraform; Ansible; Example CSV Service,,User; SQLPad; Presto; Hive Metastore; MinIO,MinIO->Consul (Service Discovery); Consul->Example CSV Service (Service Discovery); Nomad->MinIO (Manage); Terraform->Nomad (Define Jobs); Ansible->Terraform (Execute),User->Presto (localhost:8080); Hive-metastore->MinIO (s3),User->SQLPad (); SQLPad->Presto (); Presto->Hive Metastore (); Presto->MinIO ()
hamzatugrul_surl_comparison.json,11,14,0,10,9,0,User; Admin; Nginx Load Balancer; App Instance 1; App Instance 2; ShortURLController; UrlShortenerService; ShortUrlRepository; KeyGenerator; MongoDB; Redis Cache,Client; WS App Layer; Spring Security; Business Layer; Data Access Layer; Spring Data; NoSQL; CACHE; JSON; DTO/JSON; DTO; Entity; Entity/POJO; JSON Docs,,User->Nginx Load Balancer (HTTP Request); Admin->Nginx Load Balancer (HTTP Request (Auth)); Nginx Load Balancer->App Instance 1 (); Nginx Load Balancer->App Instance 2 (); ShortURLController->UrlShortenerService (); UrlShortenerService->ShortUrlRepository (); UrlShortenerService->KeyGenerator (); ShortUrlRepository->MongoDB (Read/Write); ShortUrlRepository->Redis Cache (Read/Write); MongoDB->Redis Cache (Cache),Client->WS App Layer (HTTP Rest/JSON); WS App Layer->Spring Security (Basic Auth); Spring Data->NoSQL (JDBC); Spring Data->CACHE (RESP over TCP); JSON->DTO/JSON (serialize); DTO/JSON->DTO (transformed); DTO->Entity (transformed); Entity->Entity/POJO (transferred); Entity/POJO->JSON Docs (Mapped),
TestHaters_ctflow_comparison.json,2,9,2,3,10,0,User web app; Webview UI drag and drop,User; VS Code; Extension (extension.ts); CtFlowEditorProvider; Webview UI (React); React Flow (Flow.tsx); Node Components (AnyNode); File System (.ctflow); Firebase/WebSocket,Compiler; cypress.io,User web app->cypress.io (); Webview UI drag and drop->Compiler (); Compiler->cypress.io (),User->VS Code (Open .ctflow file); VS Code->Extension (extension.ts) (Activate extension); Extension (extension.ts)->CtFlowEditorProvider (Register custom editor); CtFlowEditorProvider->Webview UI (React) (Create webview panel); Webview UI (React)->React Flow (Flow.tsx) (Initialize React Flow); React Flow (Flow.tsx)->Node Components (AnyNode) (Render nodes); Node Components (AnyNode)->Compiler (compilers/) (Compile flow to Cypress); Compiler (compilers/)->Cypress (Execute test); Cypress->File System (.ctflow) (Return test results); Webview UI (React)->Firebase/WebSocket (Sync changes),
KuangRD_Autonomous-Driving_comparison.json,11,3,4,10,10,1,HDF5 Model Files; Image Processor; TensorFlow/Keras; Traffic Light Classifier; PID Controller; Steering Control; Throttle/Brake Control; Eigen; nlohmann::json; uWS WebSocket; Simulator/Vehicle,Car/Simulator; Obstacle Detection; Waypoint Follower,Waypoint Loader; Waypoint Updater; Traffic Light Detector/Traffic Light Detection Node; DBW Node/DBW Controller,HDF5 Model Files->Traffic Light Classifier (load weights); Image Processor->Traffic Light Classifier (processed images); TensorFlow/Keras->Traffic Light Classifier (model inference); Traffic Light Classifier->ROS Framework (classification results); Traffic Light Detector->Waypoint Updater (traffic light state); Waypoint Updater->DBW Controller (target waypoints); DBW Controller->Simulator/Vehicle (control commands); Simulator/Vehicle->ROS Framework (vehicle state); PID Controller->Steering Control (steering angle); PID Controller->Throttle/Brake Control (throttle/brake),Car/Simulator->Perception (/image_color); Car/Simulator->Planning (/current_pose); Car/Simulator->Control (/current_velocity); Car/Simulator->Control (Vehicle/dbw_enabled); Perception->Planning (/base_waypoints); Perception->Planning (/traffic_waypoint); Planning->Control (/final_waypoints); Control->Car/Simulator (Vehicle/brake_cmd); Control->Car/Simulator (Vehicle/steering_cmd); Control->Car/Simulator (Vehicle/throttle_cmd),Waypoint Loader->Waypoint Updater (waypoints)
ballerina-platform_asyncapi-tools_comparison.json,8,8,0,3,3,0,AsyncApiCmd; OpenAPI YAML; AsyncAPI YAML; Schema Definitions; BallerinaToAsyncApiGenerator; AsyncApiToBallerinaGenerator; Generated Output; Runtime Components,Application; CodeGenerator; FileRepository; SpecController; BallerinaController; ExtractUseCase; GenerateUseCase; Schema,,AsyncApiCmd->OpenAPI YAML (export); OpenAPI YAML->BallerinaToAsyncApiGenerator (generate); AsyncAPI YAML->AsyncApiToBallerinaGenerator (generates),Application->CodeGenerator (Use); CodeGenerator->SpecController (Use); SpecController->AsyncApiSpecController (Use),
unnmdnwb3_dora_comparison.json,3,4,2,4,4,1,API (Gin-Gonic); Prometheus Connector; GitLab Connector,API Handler; Ingest Service; Aggregate Service; Metrics Service,Metrics Calculation Service; MongoDB,API (Gin-Gonic)->Metrics Calculation Service (Calculate Metrics); Metrics Calculation Service->MongoDB Service (CRUD Operations); MongoDB Service->Prometheus Connector (); MongoDB Service->GitLab Connector (),API Handler->Ingest Service (); Ingest Service->MongoDB (); Aggregate Service->MongoDB (); MongoDB->Metrics Service (),User->API Handler (HTTP Requests)
florianhoehn_sf-apex-rest-api_comparison.json,5,3,5,1,1,1,External System; Salesforce Platform; Rest_Log__c; SObject (Account/Opportunity); External API,EXAMPLEACCOUNTWRAPPER; EXAMPLEOPPORTUNITYWRAPPER; RESTCALLOUT,RestWrapper; RestResponse; RestLogBuilder; ExampleRatingCallout; ExampleRatingRestResource,External System->REST Resource (ExampleRatingRestResource) (HTTP Request (POST /rating)),RESTWRAPPER->REST RESPONSE (extends),ExampleRatingCallout->ExampleRatingRestResource (uses)
david3107_squatm3gator_comparison.json,18,5,1,10,6,0,User; UI; SocketIO_Client; Message_Queue; Session_Store; Domain Generation; RemoveOneLetter; TldSelector; Flipper; HomoglyphAttack; Flask_App; Job_Queue; SocketIO_Server; API_Endpoints; WHOIS_Lookup; GoDaddy_Checker; WHOIS_Service; GoDaddy_API,Web UI; Socket.io; Workers; Squatm3; API,Redis,User->UI (HTTP); UI->SocketIO_Client (WebSocket); SocketIO_Client->SocketIO_Server (WebSocket); SocketIO_Server->Redis (Enqueue Jobs); Redis->Domain Generation (Dequeue Jobs); Domain Generation->Job_Queue (); Job_Queue->Flask_App (); Flask_App->API_Endpoints (); WHOIS_Lookup->WHOIS_Service (Lookup Info); GoDaddy_Checker->GoDaddy_API (Check Availability),Web UI->Socket.io (); Socket.io->Redis (); Redis->Workers (); Workers->Squatm3 (); Squatm3->API (); API->Redis (),
freenowtech_AndroidCI_comparison.json,5,1,2,7,2,0,Build Container 1; Build Container 2; Artifacts; Developer; GitHub,Docker Containers,Jenkins; Docker Host,Jenkins Server->Docker Host (Request container); Docker Host->Build Container 1 (Execute build); Docker Host->Build Container 2 (Execute tests); Build Container 1->Artifacts (Store build artifacts); Build Container 2->Artifacts (Store test results); Developer->GitHub (Push code); GitHub->Jenkins Server (Trigger build),Jenkins->Docker Host (Docker Plugin); Docker Host->Docker Containers (max = Container Cap created on demand),
ingeniala_heybluekata_comparison.json,20,16,1,18,11,0,Web App; Mobile App; API Gateway; HeyBlue BFF Mobile; BFF Web Container; User Management; Interaction & Gamification; Commerce; Content Management; Notification & Messaging; EventBridge; Kinesis; Lambda; Cognito; IAM; Data Archiving; Analytics; Glacier; S3; DynamoDB,AC.USA.01; AC.USA.02; AC.USA.03; AC.SEC.01; AC.SEC.02; AC.SEC.03; AC.SEC.04; AC.CON.01; AC.CON.02; AC.CON.03; AC.STA.01; AC.STA.02; AC.SCA.01; AC.MOD.01; AC.PER.01; AC.PER.02,Omnichannel,Web App->API Gateway (); Mobile App->API Gateway (); API Gateway->Omnichannel BFF (); API Gateway->HeyBlue BFF Mobile (); API Gateway->BFF Web Container (); Omnichannel BFF->Core Services (); HeyBlue BFF Mobile->Core Services (); BFF Web Container->Core Services (); Core Services->EventBridge (); EventBridge->Kinesis (); Kinesis->Lambda (); Lambda->Data Archiving (); Lambda->Analytics (); Data Archiving->Glacier (); Analytics->S3 (); Analytics->DynamoDB (); Core Services->Cognito (); Core Services->IAM (),AC.USA.01->AC.USA.03 (); AC.USA.02->AC.USA.03 (); AC.SEC.01->AC.SEC.02 (); AC.SEC.01->AC.SEC.03 (); AC.SEC.02->AC.SEC.04 (); AC.CON.01->AC.CON.02 (); AC.CON.02->AC.CON.03 (); AC.STA.01->AC.STA.02 (); AC.SCA.01->AC.STA.01 (); AC.MOD.01->AC.CON.01 (); AC.PER.01->AC.PER.02 (),
allegroai_clearml-agent_comparison.json,3,4,1,3,3,0,Development Environment; Compute Infrastructure; Storage,Data Scientist Environment; GPU Machines; Experiment Manager; ML Ops,ClearML Server,Data Scientist->ClearML SDK (submit experiments); ClearML Server->Compute Infrastructure (task scheduling); Compute Infrastructure->Storage (artifacts),Your Python ML/DL Code->ClearML Server (ClearML Snippet); ClearML Server->GPU Machines (); GPU Machines->ClearML Server (),
lowtalkers_escape-reality_comparison.json,9,4,2,9,6,0,Client (React); App Component; VR Scene Components; Authentication Components; UI Components; Server (Node.js/Express); API Endpoints; Controllers; Utilities,WEB CLIENT; WEB SERVER; REDIS CACHE; DATABASE,AWS S3; MariaDB,User->App Component (Interacts); App Component->VR Scene Components (Renders); App Component->Authentication Components (Manages auth); App Component->UI Components (Renders UI); App Component->Server (Node.js/Express) (HTTP Requests); API Endpoints->Controllers (Calls); Controllers->Utilities (Uses); Controllers->MariaDB (CRUD Operations); Utilities->AWS S3 (Stores/Retrieves Images),WEB CLIENT->AWS S3 (Serve Images); WEB SERVER->AWS S3 (Upload Images); WEB CLIENT->WEB SERVER (); WEB SERVER->REDIS CACHE (); WEB SERVER->DATABASE (); REDIS CACHE->DATABASE (),
CodisLabs_codis_comparison.json,5,9,3,5,7,2,Client Applications; ZooKeeper/Etcd; Redis Server 1; Redis Server 2; Redis Server N,jodis-client; redis-client; zookeeper; redis-sentinel; Storage; codis-group; codis-server:0; codis-server:1; codis-server:2,Codis FE; Codis Proxy; Codis Dashboard,Client Applications->Codis Proxy (); Codis Proxy->Redis Servers (); Codis Dashboard->ZooKeeper/Etcd (); ZooKeeper/Etcd->Codis FE (); Redis Servers->Codis Dashboard (),jodis-client->zookeeper (); redis-client->codis-proxy (); codis-dashboard->Storage (); codis-dashboard->redis-sentinel (); redis-sentinel->codis-server:0 (); codis-proxy->codis-group (); codis-group->codis-server:0 (),Codis FE->Codis Dashboard (); Codis Proxy->Codis Dashboard ()
IBM_ios-mapkit-indoor-map_comparison.json,10,2,2,7,4,0,ViewController; Express Server; API Routes; PDF Generator; Mongoose Models; CustomPolygons; VisibleMapRegionDelegate; CoordinateConverter; FloorplanOverlayRenderer; FloorplanOverlay,Mobile Application; Web Server,User; MongoDB,User->ViewController (Interacts); ViewController->Express Server (HTTP Requests); Express Server->API Routes (Routes to); API Routes->PDF Generator (Generates PDF); PDF Generator->Mongoose Models (Uses); Mongoose Models->MongoDB (Queries/Updates); Express Server->ViewController (HTTP Responses),User->Mobile Application (); Mobile Application->Web Server (); Web Server->MongoDB (); Web Server->Mobile Application (),
llvm_torch-mlir_comparison.json,20,12,2,6,11,0,PyTorch Model; Frontends; Tracing-based (LTC); TorchScript Importer; FX Graph Importer; ONNX Importer; Transformation Passes; Reify Shape/Dtype; Adjust Calling Conventions; Globalize Object Graph; Fuse Quantized Ops; Scalarize Shapes; Lower To Backend Contract; Intermediate Dialects; TMTensor Dialect; TorchConversion Dialect; Backend Targets; Linalg-on-Tensors; StableHLO; Hardware Targets,"PyTorch; TorchScript; LazyTensorCore; Torchscript/MLIR Converter; LTC MLIR Plug-in; LinAlg, Arith, Tensor, SCF; MHLO; Custom; Reference MLIR CPU runner; CPU Backends; GPU Backends; Accelerator Backends",Torch Dialect; TOSA,PyTorch Model->Frontends (); Frontends->Torch Dialect (); Torch Dialect->Transformation Passes (); Transformation Passes->Intermediate Dialects (); Intermediate Dialects->Backend Targets (); Backend Targets->Hardware Targets (),"TorchScript->Torchscript/MLIR Converter (); LazyTensorCore->LTC MLIR Plug-in (); Torchscript/MLIR Converter->Torch Dialect (); LTC MLIR Plug-in->Torch Dialect (); Torch Dialect->LinAlg, Arith, Tensor, SCF (); Torch Dialect->MHLO (); Torch Dialect->Custom (); LinAlg, Arith, Tensor, SCF->Reference MLIR CPU runner (); TOSA->CPU Backends (); MHLO->GPU Backends (); Custom->Accelerator Backends ()",
eqbal_CarND_Capstone_CarX_comparison.json,2,4,6,6,10,0,Camera; Twist Controller,Car/Simulator; Perception; Obstacle Detection; Control,Waypoint Loader; Waypoint Updater; Waypoint Follower; DBW Node; Vehicle/Simulator; Traffic Light Detector,Load waypoints from CSV; Publish base waypoints; Camera image; Traffic light status; Final waypoints; Actuator commands,/image_color; /current_pose; /current_velocity; /vehicle/dbw_enabled; /obstacle_waypoint; /traffic_waypoint; /final_waypoints; /vehicle/brake_cmd; /vehicle/steering_cmd; /vehicle/throttle_cmd,
BoraxTheClean_DevelopmentMachine_comparison.json,6,3,1,5,3,0,GitHub Actions; AWS CloudFormation; IAM Role; CloudWatch; S3 Bucket; Developer,AWS Cloudwatch Alarm; AWS Instance Profile; User,EC2 Instance,GitHub Actions->AWS CloudFormation (Deploy stack); AWS CloudFormation->EC2 Instance (Launch instance with IAM profile); IAM Role->EC2 Instance (Grant admin permissions); CloudWatch->EC2 Instance (Create inactivity alarm); EC2 Instance->S3 Bucket (Upload complete),AWS Cloudwatch Alarm->EC2 Instance (Automatically Shut Down After Inactivity); AWS Instance Profile->EC2 Instance (Grants Permission); User->EC2 Instance (Connect to your instance with SSH),
dspace-group_simphera-reference-architecture-azure_comparison.json,25,14,7,9,13,1,Development Environment; Pre-commit Hooks; GitHub Actions; Terraform Code; Resource Group; AKS Cluster; Control Plane; Worker Nodes; GPU Nodes; Execution Nodes Subnet; GPU Nodes Subnet; PaaS Services Subnet; PostgreSQL Subnet; License Server Subnet; Bastion Subnet; Key Vault; Secrets; Encryption Keys; Azure Services; Terraform State Storage Account; Azure Policy; Log Analytics; SIMPHERA Users; DevOps Engineer; NSGs,Storage Account; Subnet; VMSS; Kubernetes Service; Pod; Load Balancer; Public IP; Browser; End User; Private DNS Zone; Database; Virtual Machine; Network Interface; Network Security Group,Virtual Network; Bastion Host; PostgreSQL Server; Keycloak DB; SIMPHERA DB; Private Endpoints; Storage Accounts,Development Environment->Terraform Code (validate); Terraform Code->Resource Group (deploy cluster); Resource Group->AKS Cluster (deploy VM); AKS Cluster->PostgreSQL Flexible Servers (via API server); PostgreSQL Flexible Servers->Key Vault (retrieve secrets); Key Vault->Private Endpoints (private link); Private Endpoints->Azure Services (send logs); SIMPHERA Users->Terraform Code (store state); DevOps Engineer->Terraform Code (terraform apply),Storage Account->Subnet (); Virtual Network->Subnet (); VMSS->Kubernetes Service (); Pod->Load Balancer (); Load Balancer->Public IP (); Public IP->Browser (); Browser->End User (); Private DNS Zone->Private Endpoint (); Private Endpoint->PostgreSQL Server (); Private Endpoint->Blob Storage (); Virtual Machine->Network Interface (); Network Interface->Network Security Group (); Network Security Group->Bastion Host (),Bastion Host->Public IP ()
