file,hallucinated_components_count,missing_components_count,correct_components_count,hallucinated_connectors_count,missing_connectors_count,correct_connectors_count,hallucinated_components,missing_components,correct_components,hallucinated_connectors,missing_connectors,correct_connectors
pacmacro_pm-server-spring_comparison.json,10,3,0,15,2,0,Client; PlayerController; PlayerManager; PlayerRegistry; GameStateController; GameStateManager; GameStateRegistry; TagController; TagManager; TagRegistry,App (Runner); App (Spectator); Server,,Client->PlayerController (POST /player/select); PlayerController->PlayerManager (selectPlayer()); PlayerManager->PlayerRegistry (addPlayer()); Client->PlayerController (POST /game/start); PlayerController->GameStateController (startGame()); GameStateController->GameStateManager (setGameState(IN_PROGRESS)); Client->PlayerController (POST /player/location); PlayerController->PlayerManager (updatePlayerLocation()); PlayerManager->PlayerRegistry (updatePlayerLocation()); Client->TagController (POST /tag); TagController->TagManager (registerTag()); TagManager->TagRegistry (addTag()); Client->GameStateController (GET /game/state); GameStateController->GameStateManager (getGameState()); GameStateManager->GameStateRegistry (getGameState()),App (Runner)->Server (Send update of current location); App (Spectator)->Server (Retrieve player locations and dot states),
bianjieai_tibc_comparison.json,5,8,2,7,0,0,TIBC Core Protocol; Relayer Algorithms; NFT Transfer Application; Routing Module; Client Implementations,updateClient; pendingDatagrams; WenChang Chain; BSN Hub; Cosmos Hub IRIS Hub; log; config; cache,Ethereum; BSC,facilitates; supports; interacts with; routes to appropriate client; updates; uses for packet routing; integrates,,
yuwen123441_NVMeAutomation_comparison.json,8,6,3,10,2,1,Common Library; Logic Layer; Driver; Dynamic Library; Buffer Management; Data Structures; OS ioctl Interface; NVMe Device,Automation framework; Admin library; IO library; Buffer library; Operating system driver; NVMe SSD,Test Cases; Test Suites; NVMe ioctl Library,Test Cases->Test Suites (); Test Suites->Common Library (); Common Library->Logic Layer (); Logic Layer->Driver (); Driver->Dynamic Library (); Dynamic Library->OS ioctl Interface (); OS ioctl Interface->NVMe Device (); Logic Layer->NVMe ioctl Library (); Logic Layer->Buffer Management (); Logic Layer->Data Structures (),Automation framework->NVMe ioctl library (); Operating system driver->NVMe SSD (),NVMe ioctl Library->Operating system driver (ioctl)
IBM_spectrum-protect-sppmon_comparison.json,6,4,5,11,5,1,SPPMon Core Engine; SSH Client; REST API Client; Installer Script; SPPCheck; Microsoft 365 Proxies,IBM Spectrum Protect Plus server; SPPmon.py; E-mail alerts; Schedule,Grafana; InfluxDB; SPP Server; VADP; vSnap,Installer Script->SPPMon Core Engine (installs); Installer Script->SPPCheck (installs); Installer Script->InfluxDB (installs); SPPMon Core Engine->SSH Client (uses); SPPMon Core Engine->REST API Client (uses); SSH Client->VADP (executes commands); SSH Client->Microsoft 365 Proxies (executes commands); SSH Client->vSnap (executes commands); SSH Client->SPP Server (executes commands); REST API Client->SPP Server (queries); SPPCheck->InfluxDB (stores data),REST API->SPPmon.py (); CLI->SPPmon.py (); SPPmon.py->Influx DB (); SPPmon.py->E-mail alerts (); Schedule->SPPmon.py (),Grafana->InfluxDB (reads data)
nightingaleproject_Reference-Client_comparison.json,5,3,1,8,6,0,User; React UI; RecordController; TimedHostedService; AppDbContext,Reference Implementation; TimedService; VRDR Reporter,NVSS API Server,Upload VRDR record; POST /api/record; Store MessageItem; Submit message; Return acknowledgement; Request message status; GET /api/record/{id}; Retrieve message and response,POST Auth Token; POST FHIR Messages; GET FHIR responses; POST Resubmit Messages; POST /record/submission; GET /record/status,
darrenyao87_tnn-models_comparison.json,4,7,1,4,0,0,HiAI DDK; Model Management; Supporting Data; Model Files,Model Training; Model Conversion; Low-Precision Optimization; Compiling Optimization; Compute Engine; Hardware Architecture; Production Adaption,TNN Framework,TNN Framework->Model Management (Provides); HiAI DDK->Tensor Handling (Manages); Model Management->Model Files (Manages); Model Management->Supporting Data (Uses),,
Bytom-Community_Bytom-Server_comparison.json,8,4,0,6,3,0,Client; gRPC API; Transaction Pool; Blockchain Core; P2P Network; Bytom VM; Data Store; Mining Module,Load balancer; http api; db; sync from block chain,,Client->gRPC API (Submit Transaction); gRPC API->Transaction Pool (Add Transaction); Transaction Pool->Blockchain Core (Validate Transaction); Blockchain Core->P2P Network (Broadcast Transaction); Blockchain Core->Data Store (Store Block); Mining Module->Blockchain Core (Generate Block Template),Load balancer->http api (); http api->db (); sync from block chain->db (sync2db),
batatero_arquiteturaPHP00_comparison.json,16,18,3,14,11,0,CodeIgniter Application; Doctrine ORM; External Components; Business Logic; FactoryBusiness; FactoryDAO; EntityManager; UnitOfWork; QueryBuilder; DBAL; Front Controller; Libraries; Helpers; Database Access; Symfony YAML; Symfony Console,View; Business; Entities; SuaView; CalculadoraSalarioFuncionarios; SuaController; UsuarioController; UsuarioFacade; SuaFacade; BusinessFactory; UsuarioBusiness; SuaBusiness; DAOFactory; GenericDAO; UsuarioDAO; SuaDAO; Usuario; SuaEntities,Controller; Facade; DAO,Controller->Facade (); Facade->Business Logic (); Business Logic->FactoryBusiness (); Business Logic->DAO (); DAO->FactoryDAO (); EntityManager->UnitOfWork (); EntityManager->QueryBuilder (); EntityManager->DBAL (); CodeIgniter Application->Front Controller (); CodeIgniter Application->Libraries (); CodeIgniter Application->Helpers (); CodeIgniter Application->Database Access (); External Components->Symfony YAML (); External Components->Symfony Console (),SuaView->SuaController (); CalculadoraSalarioFuncionarios->UsuarioController (); SuaController->SuaFacade (); UsuarioController->UsuarioFacade (); UsuarioFacade->UsuarioBusiness (); SuaFacade->SuaBusiness (); BusinessFactory->UsuarioBusiness (); BusinessFactory->SuaBusiness (); DAOFactory->GenericDAO (); GenericDAO->UsuarioDAO (); GenericDAO->SuaDAO (),
XenitAB_git-auth-proxy_comparison.json,3,6,1,6,6,0,Git Client; Kubernetes API; Git Provider (GitHub/Azure DevOps),Repo 1; Repo 2; Repo 3; app-1; app-2; app-3,git-auth-proxy,Git Client->git-auth-proxy (Git request with token); git-auth-proxy->Git Client (Forward response); git-auth-proxy->Kubernetes API (Forward authenticated request); Kubernetes API->git-auth-proxy (Response); git-auth-proxy->Git Provider (GitHub/Azure DevOps) (Validate token against secrets); Git Provider (GitHub/Azure DevOps)->git-auth-proxy (Token validation result),Repo 1->git-auth-proxy (PAT); Repo 2->git-auth-proxy (PAT); Repo 3->git-auth-proxy (JWT); app-1->git-auth-proxy (token-1); app-2->git-auth-proxy (token-2); app-3->git-auth-proxy (token-3),
AmnisIO_AmnisIO_comparison.json,7,9,1,9,10,0,AmnisIO CLI; typewriter; rivulet; gyrus; C Code; Hardware; TypeScript Code,TypeScript Interface; User Application; AmnisIO Configurator; TypeWriter TypeScript to C Transpiler; Rivulet Stream Library; Gyrus Framework; Drivers Platform Specific; Platform Libraries; Generated Application,PlatformIO,AmnisIO CLI->typewriter (uses); AmnisIO CLI->rivulet (includes); AmnisIO CLI->gyrus (includes); AmnisIO CLI->PlatformIO (integrates); typewriter->TypeScript Code (reads); typewriter->C Code (generates); rivulet->C Code (provides reactive primitives); gyrus->C Code (provides hardware abstraction); C Code->Hardware (controls),User Application->TypeScript Interface (uses); TypeScript Interface->AmnisIO Configurator (provided by); AmnisIO Configurator->TypeWriter TypeScript to C Transpiler (configured by); TypeWriter TypeScript to C Transpiler->Generated Application (provided by); Rivulet Stream Library->AmnisIO Configurator (for); Gyrus Framework->Rivulet Stream Library (uses); Drivers Platform Specific->Gyrus Framework (implements); Platform Libraries->PlatformIO (provided by); PlatformIO->Generated Application (provided by); Drivers Platform Specific->Generated Application (uses),
fredrikhgrelland_data-mesh_comparison.json,1,1,5,8,3,4,Consul,Hive-metastore,User; SQLPad; Presto; Hive Metastore; MinIO,SQLPad->Consul (Discover Presto service); Consul->SQLPad (Return Presto service details); Presto->Consul (Discover Hive Metastore service); Consul->Presto (Return Hive Metastore service details); Presto->Consul (Discover MinIO service); Consul->Presto (Return MinIO service details); Presto->SQLPad (Return query results); SQLPad->User (Display query results),User->Presto (localhost:8090); User->Presto (localhost:8080); Hive-metastore->MinIO (s3),User->SQLPad (); SQLPad->Presto (); Presto->MinIO (); Presto->Hive Metastore ()
hamzatugrul_surl_comparison.json,7,13,2,6,10,0,Nginx Load Balancer; controller; service; keygen; repo; MongoDB; Redis Cache,Client; WS App Layer; Spring Security; Business Layer; Data Access Layer; Spring Data; NoSQL; JSON; DTO/JSON; DTO; Entity; Entity/POJO; JSON Docs,CACHE; Spring Boot Application,Nginx Load Balancer->controller (HTTP requests); controller->service (API calls); service->keygen (Generate keys); service->repo (Data access); repo->Redis Cache (Cache data); repo->MongoDB (Persist data),Client->WS App Layer (HTTP Rest/JSON); WS App Layer->Spring Security (Basic Auth); Spring Data->NoSQL (JDBC); Spring Data->CACHE (RESP over TCP); JSON->DTO/JSON (serialize); DTO/JSON->DTO (transformed); DTO->Entity (transformed); Entity->Entity/POJO (transferred); Entity/POJO->JSON Docs (Mapped); CACHE->NoSQL (),
TestHaters_ctflow_comparison.json,2,4,3,3,10,1,User web app; cypress.io,User; VS Code; CTFLOW Extension; Firebase,Webview UI; Compiler; Cypress,User web app->Webview UI drag and drop (); Webview UI drag and drop->cypress.io (); cypress.io->Compiler (),User->VS Code (Open VS Code); VS Code->CTFLOW Extension (Load CTFLOW extension); CTFLOW Extension->Webview UI (Initialize React-based UI); User->Webview UI (Interact with drag-and-drop interface); Compiler->Cypress (Generate Cypress code); Cypress->VS Code (Return generated code); VS Code->User (Create/update .cy.js file); User->Cypress (Execute test); Cypress->Firebase (Return test results); Firebase->User (Display test results),Webview UI->Compiler ()
afonsocastro_larcc_interface_comparison.json,9,13,0,6,7,0,3D Model Definitions; LARCC Workcell Description; Robot Kinematics; MoveIt! Integration; RealSense Camera Support; realsense2_camera; UR10e Control Interface; ur_robot_driver; ur10e_moveit_config,Robot; Primary Interface; Secondary Interface; RTDE Interface; ExternalControl; RS485 Daemon; ROS-Driver; Initialization; Custom Scripts; IO Interface; Controllers; ScriptSender; RS485 Device,,3D Model Definitions->LARCC Workcell Description (Provides 3D meshes); LARCC Workcell Description->MoveIt! Integration (Defines work cell layout); Robot Kinematics->MoveIt! Integration (Provides IK/FK solvers); RealSense Camera Support->realsense2_camera (Manages); UR10e Control Interface->ur_robot_driver (Controls); ur10e_moveit_config->ur_robot_driver (Configures),Primary Interface->Initialization (None); Secondary Interface->Custom Scripts (None); RTDE Interface->IO Interface (None); ExternalControl->Controllers (None); ExternalControl->ScriptSender (Request); ScriptSender->ExternalControl (Response); RS485 Daemon->RS485 Device (None),
KuangRD_Autonomous-Driving_comparison.json,12,8,4,8,11,0,Autonomous Driving System; Traffic Light Classifier; PID Controller; ROS Node Manager; JSON Parser; WebSocket Handler; External Libraries; nlohmann::json; uWS; ROS; Eigen; TensorFlow/Keras,Car/Simulator; Perception; Obstacle Detection; Traffic Light Detection Node; Planning; Control; DBW Node; Waypoint Follower,Waypoint Loader; Waypoint Updater; Traffic Light Detector; DBW Controller,publishes; subscribes/publishes; provides classification; provides control; parses messages; handles communication; uses; uses for computations,/image_color; /current_pose; /current_velocity; /vehicle/dbw_enabled; /base_waypoints; /obstacle_waypoint; /traffic_waypoint; /final_waypoints; /vehicle/brake_cmd; /vehicle/steering_cmd; /vehicle/throttle_cmd,
ballerina-platform_asyncapi-tools_comparison.json,8,8,1,1,1,0,AsyncAPI CLI; AsyncAPI/OpenAPI Parser; Ballerina Exporter; Template Engine; WebSocket Handler; Authentication Manager; API Definitions; Ballerina Code,Application; AsyncApiCmd; FileRepository; SpecController; BallController; ExtractUseCase; GenerateUseCase; Schema,Code Generator,AsyncAPI CLI->AsyncAPI/OpenAPI Parser (Parses input),Application->CodeGenerator (Use),
unnmdnwb3_dora_comparison.json,4,5,2,4,5,1,API Gateway; DORA Backend; GitLab; Prometheus,User; API Handler; Ingest Service; Aggregate Service; Metrics Service,MongoDB; Kubernetes,Kubernetes->API Gateway (Deploy application); API Gateway->DORA Backend (Route requests); DORA Backend->GitLab (Fetch data); DORA Backend->Prometheus (Send alerts),"User->API Handler (api/v1/integrations, api/v1/dataflows); API Handler->Ingest Service (); Ingest Service->MongoDB (); Aggregate Service->MongoDB (); MongoDB->Metrics Service ()",DORA Backend->MongoDB (Store data)
florianhoehn_sf-apex-rest-api_comparison.json,3,2,6,8,5,1,Account; Opportunity; Rating Service,EXAMPLEACCOUNTWRAPPER; EXAMPLEOPPORTUNITYWRAPPER,ExampleRatingRestResource; ExampleRatingCallout; RestCallout; RestWrapper; RestResponse; RestLogBuilder,ExampleRatingCallout->ExampleRatingRestResource (updates); ExampleRatingCallout->RestCallout (extends); ExampleRatingRestResource->Account (reads/writes); ExampleRatingRestResource->Opportunity (reads/writes); RestWrapper->RestResponse (); RestCallout->RestLogBuilder (logs with); RestLogBuilder->Rest_Log_c (creates); ExampleRatingCallout->Rating Service (calls),RESTWRAPPER->REST RESPONSE (extends); REST RESPONSE->EXAMPLEACCOUNTWRAPPER (extends); EXAMPLEACCOUNTWRAPPER->EXAMPLERATINGCALLOUT (uses); EXAMPLERATINGCALLOUT->EXAMPLERATINGRESTRESOURCE (uses); RESTCALLOUT->RESTLOGBUILDER (uses),RestCallout->RestWrapper (uses)
freenowtech_AndroidCI_comparison.json,4,1,2,6,1,1,Developer; Git Repository; Android SDK Container; Artifact Repository,Docker Containers,Jenkins; Docker Host,Developer->Git Repository (Push code changes); Git Repository->Jenkins Master (Trigger build); Docker Host->Android SDK Container (Create container); Android SDK Container->Jenkins Master (Execute build job); Jenkins Master->Artifact Repository (Store APK); Artifact Repository->Developer (Notify build status),Docker Host->Docker Containers (max = Container Cap created on demand),Jenkins->Docker Host (Request container/Docker Plugin)
ingeniala_heybluekata_comparison.json,16,16,0,14,11,0,Web Client; Mobile Client; BFF Web Container; BFF Mobile; API Gateway; User Management; Content Management; Notification & Messaging; Interaction & Gamification; Commerce; Data Archiving & Analytics; Cognito; S3; Kinesis; Lambda; DynamoDB,AC.USA.01; AC.USA.02; AC.USA.03; AC.SEC.01; AC.SEC.02; AC.SEC.03; AC.SEC.04; AC.CON.01; AC.CON.02; AC.CON.03; AC.STA.01; AC.STA.02; AC.SCA.01; AC.MOD.01; AC.PER.01; AC.PER.02,,Web Client->BFF Web Container (); Mobile Client->BFF Mobile (); BFF Web Container->API Gateway (); BFF Mobile->API Gateway (); API Gateway->User Management (); API Gateway->Content Management (); API Gateway->Notification & Messaging (); User Management->Cognito (); Content Management->S3 (); Notification & Messaging->Kinesis (); Interaction & Gamification->DynamoDB (); Commerce->DynamoDB (); Data Archiving & Analytics->DynamoDB (); Notification & Messaging->Lambda (),AC.USA.01->AC.USA.03 (); AC.USA.02->AC.USA.03 (); AC.SEC.01->AC.SEC.02 (); AC.SEC.01->AC.SEC.03 (); AC.SEC.02->AC.SEC.04 (); AC.CON.01->AC.CON.02 (); AC.CON.02->AC.CON.03 (); AC.STA.01->AC.STA.02 (); AC.SCA.01->AC.STA.01 (); AC.MOD.01->AC.SCA.01 (); AC.PER.01->AC.PER.02 (),
